1172	74	0
1173	74	0
1174	74	0
1170	20	1
1171	20	0
1172	20	0
1173	20	1
1174	20	1
1175	34	0
1176	34	1
1177	34	0
1178	34	0
1179	34	0
1175	3	1
1176	3	1
1177	3	1
1178	3	0
1179	3	1
1175	5	0
1176	5	1
1177	5	0
1178	5	0
1179	5	0
1175	65	0
1176	65	0
1177	65	0
1178	65	1
1179	65	1
1175	46	0
1176	46	1
1177	46	0
1178	46	0
1179	46	1
1180	33	0
1181	33	0
1182	33	0
1183	33	0
1184	33	1
1180	5	0
1181	5	0
1182	5	0
1183	5	0
1184	5	0
1180	4	0
1181	4	0
1182	4	0
1183	4	0
1184	4	1
1180	6	0
1181	6	0
1182	6	0
1183	6	0
1184	6	0
1180	31	0
1181	31	0
1182	31	0
1183	31	0
1184	31	0
1185	5	0
1186	5	0
1187	5	0
1188	5	0
1189	5	1
1185	75	1
1186	75	0
1187	75	1
1188	75	0
1189	75	1
1185	1	1
1186	1	1
1188	1	1
1189	1	1
1185	32	1
1186	32	1
1187	32	0
1188	32	1
1189	32	1
1185	7	1
1186	7	1
1187	7	1
1188	7	1
1189	7	1
1190	6	1
1191	6	1
1192	6	1
1193	6	1
1194	6	0
1190	37	1
1191	37	1
1192	37	1
1193	37	1
1194	37	0
1190	26	1
1191	26	1
1192	26	1
1193	26	1
1194	26	0
1190	5	1
1191	5	1
1192	5	1
1193	5	1
1194	5	0
1190	30	1
1191	30	1
1192	30	1
1193	30	1
1194	30	0
1195	5	0
1196	5	0
1197	5	0
1198	5	1
1199	5	1
1195	31	0
1196	31	0
1197	31	0
1198	31	1
1199	31	1
1195	51	0
1196	51	0
1197	51	0
1198	51	1
1199	51	1
1195	6	0
1196	6	0
1197	6	0
1198	6	1
1199	6	1
1195	9	0
1196	9	0
1197	9	0
1198	9	1
1199	9	1
1200	7	1
1201	7	0
1202	7	1
1203	7	0
1204	7	1
1200	5	0
1201	5	0
1202	5	1
1203	5	0
1204	5	1
1200	9	1
1201	9	0
1202	9	1
1203	9	1
1204	9	1
1200	65	0
1201	65	0
1202	65	1
1203	65	0
1204	65	1
1200	51	0
1201	51	0
1202	51	1
1203	51	0
1204	51	1
1205	65	1
1206	65	1
1207	65	1
1208	65	0
1209	65	0
1205	5	0
1206	5	0
1207	5	1
1208	5	0
1209	5	0
1205	34	0
1206	34	0
1207	34	0
1208	34	0
1209	34	0
1205	6	1
1206	6	1
1207	6	1
1208	6	0
1209	6	1
1205	1	1
1206	1	1
1207	1	1
1208	1	0
1209	1	0
1210	5	0
1211	5	0
1212	5	0
1213	5	1
1214	5	0
1210	15	0
1211	15	1
1212	15	0
1213	15	1
1214	15	0
1210	19	0
1211	19	0
1212	19	0
1213	19	1
1214	19	0
1210	6	0
1211	6	0
1212	6	0
1213	6	1
1214	6	0
1210	9	0
1211	9	0
1212	9	0
1213	9	1
1214	9	0
1215	5	1
1216	5	0
1217	5	0
1218	5	0
1219	5	0
1215	67	1
1216	67	0
1217	67	1
1218	67	0
1219	67	0
1215	45	1
1216	45	0
1217	45	0
1218	45	0
1219	45	0
1215	1	1
1216	1	0
1217	1	0
1218	1	0
1219	1	0
1215	9	1
1216	9	0
1217	9	0
1218	9	0
1219	9	0
1220	6	0
1221	6	1
1222	6	0
1223	6	1
1224	6	0
1220	41	1
1221	41	1
1222	41	0
1223	41	1
1224	41	0
1220	25	1
1221	25	1
1222	25	0
1223	25	0
1224	25	1
1220	73	0
1221	73	1
1222	73	0
1223	73	1
1224	73	0
1220	5	1
1221	5	1
1222	5	0
1223	5	1
1224	5	0
1225	5	0
1226	5	0
1227	5	1
1228	5	0
1229	5	0
1225	9	0
1226	9	0
1227	9	0
1228	9	0
1229	9	0
1225	6	1
1226	6	0
1227	6	0
1228	6	0
1229	6	0
1225	76	1
1226	76	0
1227	76	0
1228	76	0
1229	76	0
1225	25	0
1226	25	0
1227	25	1
1228	25	0
1229	25	1
1230	6	1
1231	6	0
1232	6	0
1233	6	1
1234	6	0
1230	37	1
1231	37	0
1232	37	0
1233	37	0
1234	37	0
1230	13	1
1231	13	0
1232	13	0
1233	13	1
1234	13	0
1230	5	1
1231	5	0
1232	5	0
1233	5	0
1234	5	0
1230	77	1
1231	77	0
1232	77	0
1233	77	0
1234	77	0
1235	1	1
1236	1	0
1237	1	0
1238	1	0
1239	1	1
1235	49	1
1236	49	0
1237	49	0
1238	49	0
1239	49	1
1235	6	1
1236	6	0
1237	6	0
1238	6	0
1239	6	1
1235	9	1
1236	9	0
1237	9	0
1238	9	0
1239	9	1
1235	5	1
1236	5	0
1237	5	0
1238	5	0
1239	5	0
1240	64	1
1241	64	0
1242	64	1
1243	64	1
1244	64	1
1240	21	1
1241	21	1
1242	21	1
1243	21	1
1244	21	1
1240	38	0
1241	38	1
1242	38	1
1243	38	0
1244	38	1
1240	2	0
1241	2	1
1242	2	1
1243	2	0
1244	2	1
1240	39	0
1241	39	1
1242	39	1
1243	39	0
1244	39	1
1245	37	0
1246	37	1
1247	37	1
1248	37	0
1249	37	0
1245	5	0
1246	5	1
1247	5	0
1248	5	0
1249	5	0
1245	33	0
1246	33	1
1247	33	1
1248	33	1
1249	33	0
1245	4	0
1246	4	1
1247	4	1
1248	4	1
1249	4	0
1245	9	0
1246	9	1
1247	9	1
1248	9	1
1249	9	0
1250	13	1
1251	13	1
1252	13	1
1253	13	0
1254	13	1
1250	22	0
1251	22	1
1252	22	1
1253	22	1
1254	22	1
1250	6	1
1251	6	1
1252	6	1
1253	6	0
1254	6	1
1250	5	0
1251	5	0
1252	5	1
1253	5	1
1254	5	1
1250	30	0
1251	30	0
1252	30	1
1253	30	0
1254	30	1
1255	6	1
1256	6	1
1257	6	1
1258	6	1
1259	6	0
1255	53	1
1256	53	1
1257	53	1
1258	53	1
1259	53	0
1255	33	1
1256	33	1
1257	33	1
1258	33	1
1259	33	0
1255	1	1
1256	1	1
1257	1	1
1258	1	1
1259	1	0
1255	9	1
1256	9	1
1257	9	1
1258	9	1
1259	9	0
1260	56	0
1261	56	1
1262	56	1
1263	56	1
1264	56	1
1260	7	0
1261	7	1
1262	7	1
1263	7	1
1264	7	1
1260	78	0
1261	78	1
1262	78	1
1263	78	1
1264	78	1
1260	6	0
1261	6	1
1262	6	1
1263	6	1
1264	6	1
1260	1	0
1261	1	1
1262	1	1
1263	1	1
1264	1	1
1265	11	1
1266	11	0
1267	11	1
1268	11	0
1269	17	1
1265	17	1
1266	17	0
1267	17	1
1268	17	0
1269	3	1
1265	3	1
1266	3	0
1267	3	1
1268	3	0
1269	15	1
1265	15	1
1266	15	0
1267	15	1
1268	15	0
1269	5	0
1265	5	0
1266	5	0
1267	5	1
1268	5	0
1270	0	1
1271	0	1
1272	0	0
1273	0	0
1274	0	0
1270	21	1
1271	21	1
1272	21	0
1273	21	0
1274	21	0
1270	6	1
1271	6	1
1272	6	1
1273	6	0
1274	6	0
1270	28	1
1271	28	1
1272	28	0
1273	28	0
1274	28	0
1270	9	1
1271	9	1
1272	9	1
1273	9	0
1274	9	0
1275	5	1
1276	5	1
1277	5	1
1278	5	0
1279	5	0
1275	9	1
1276	9	1
1277	9	1
1278	9	0
1279	9	0
1275	6	1
1276	6	1
1277	6	1
1278	6	0
1279	6	0
1275	48	1
1276	48	0
1277	48	1
1278	48	0
1279	48	0
1275	13	1
1276	13	1
1277	13	1
1278	13	0
1279	13	0
1280	3	0
1281	3	0
1282	3	0
1283	3	1
1284	3	0
1280	44	0
1281	44	0
1282	44	1
1283	44	1
1284	44	1
1280	35	0
1281	35	0
1282	35	0
1283	35	1
1284	35	0
1280	5	0
1281	5	0
1282	5	0
1283	5	1
1284	5	0
1280	46	0
1281	46	0
1282	46	1
1283	46	1
1284	46	1
1285	20	0
1286	20	0
1287	20	1
1288	20	0
1289	20	0
1285	5	0
1286	5	0
1287	5	1
1288	5	0
1289	5	0
1285	48	0
1286	48	1
1287	48	1
1288	48	0
1289	48	0
1285	13	0
1286	13	1
1287	13	1
1288	13	1
1289	13	0
1285	6	0
1286	6	1
1287	6	1
1288	6	0
1289	6	0
1290	9	1
1291	9	0
1292	9	0
1293	9	1
1294	9	1
1290	30	1
1291	30	0
1292	30	0
1293	30	1
1294	30	1
1290	33	1
1291	33	0
1292	33	0
1293	33	1
1294	33	1
1290	4	1
1291	4	0
1292	4	1
1293	4	1
1294	4	1
1290	49	1
1291	49	0
1292	49	0
1293	49	1
1294	49	1
1295	10	0
1296	10	0
1297	10	0
1298	10	0
1299	10	0
1295	5	0
1296	5	0
1297	5	0
1298	5	0
1299	5	0
1295	18	0
1296	18	0
1297	18	0
1298	18	0
1299	18	0
1295	21	0
1296	21	0
1297	21	0
1298	21	0
1299	21	0
1295	9	1
1296	9	0
1297	9	0
1298	9	0
1299	9	0
1300	25	0
1301	25	0
1302	25	0
1303	25	0
1304	25	0
1300	10	0
1301	10	1
1302	10	1
1303	10	0
1304	10	0
1300	6	0
1301	6	1
1302	6	0
1303	6	0
1304	6	0
1300	5	0
1301	5	1
1302	5	1
1303	5	0
1304	5	0
1300	3	0
1301	3	1
1302	3	0
1303	3	0
1304	3	0
1305	15	1
1306	15	0
1307	15	0
1308	15	0
1309	15	1
1305	9	0
1306	9	0
1307	9	0
1308	9	0
1309	9	1
1305	12	1
1306	12	0
1307	12	0
1308	12	0
1309	12	1
1305	6	1
1306	6	0
1307	6	0
1308	6	0
1309	6	0
1305	5	0
1306	5	0
1307	5	0
1308	5	0
1309	5	1
1310	13	0
1311	13	0
1312	13	1
1313	13	1
1314	13	0
1310	4	0
1311	4	0
1312	4	1
1313	4	1
1314	4	0
1310	6	0
1311	6	0
1312	6	0
1313	6	1
1314	6	0
1310	3	0
1311	3	0
1312	3	0
1313	3	1
1314	3	0
1310	5	0
1311	5	0
1312	5	0
1313	5	0
1314	5	0
1315	5	0
1316	5	0
1317	5	0
1318	5	0
1319	5	0
1315	34	0
1316	34	0
1317	34	1
1318	34	1
1319	34	0
1315	9	0
1316	9	0
1317	9	1
1318	9	1
1319	9	1
1315	33	0
1316	33	0
1317	33	0
1318	33	1
1319	33	1
1315	17	0
1316	17	0
1317	17	0
1318	17	1
1319	17	1
1320	38	1
1321	38	1
1322	38	1
1323	38	0
1324	38	0
1320	13	1
1321	13	1
1322	13	1
1323	13	0
1324	13	0
1320	5	0
1321	5	0
1322	5	1
1323	5	1
1324	5	0
1320	7	1
1321	7	1
1322	7	0
1323	7	0
1324	7	0
1320	14	1
1321	14	1
1322	14	1
1323	14	0
1324	14	0
1325	1	0
1326	1	1
1327	1	1
1328	1	1
1329	1	1
1325	6	0
1326	6	1
1327	6	1
1328	6	1
1329	6	1
1325	5	0
1326	5	1
1327	5	0
1328	5	1
1329	5	0
1325	21	0
1326	21	1
1327	21	1
1328	21	1
1329	21	1
1325	9	0
1326	9	0
1327	9	1
1328	9	1
1329	9	0
1330	45	1
1331	45	1
1332	45	1
1333	45	1
1334	45	1
1330	66	0
1331	66	0
1332	66	0
1333	66	0
1334	66	0
1330	9	1
1331	9	1
1332	9	1
1333	9	1
1334	9	0
1330	5	1
1331	5	1
1332	5	0
1333	5	1
1334	5	0
1330	21	1
1331	21	1
1332	21	1
1333	21	1
1334	21	1
1335	1	0
1336	1	0
1337	1	0
1338	1	1
1339	1	0
1335	38	0
1336	38	0
1337	38	0
1338	38	1
1339	38	0
1335	19	0
1336	19	0
1337	19	0
1338	19	0
1339	19	1
1335	6	0
1336	6	0
1337	6	0
1338	6	1
1339	6	0
1335	5	0
1336	5	0
1337	5	0
1338	5	1
1339	5	1
1340	6	0
1341	6	1
1342	6	1
1343	6	0
1344	6	1
1340	9	0
1341	9	1
1342	9	1
1343	9	0
1344	9	1
1340	21	1
1341	21	1
1342	21	1
1343	21	1
1344	21	1
1340	17	0
1341	17	0
1342	17	1
1343	17	0
1344	17	1
1340	5	0
1341	5	0
1342	5	0
1343	5	0
1344	5	1
1345	5	0
1346	5	1
1347	5	0
1348	5	0
1349	5	0
1345	41	0
1346	41	1
1347	41	1
1348	41	0
1349	41	0
1345	64	0
1346	64	1
1347	64	1
1348	64	0
1349	64	0
1345	37	0
1346	37	1
1347	37	1
1348	37	0
1349	37	0
1345	19	0
1346	19	1
1347	19	1
1348	19	0
1349	19	0
1350	3	1
1351	3	0
1352	3	0
1353	3	0
1354	3	1
1350	6	1
1351	6	0
1352	6	0
1353	6	0
1354	6	1
1350	13	1
1351	13	0
1352	13	0
1353	13	0
1354	13	1
1350	5	0
1351	5	0
1352	5	1
1353	5	0
1354	5	1
1350	17	1
1351	17	0
1352	17	1
1353	17	0
1354	17	1
1355	6	1
1356	6	0
1357	6	1
1358	6	0
1359	6	1
1355	5	1
1356	5	0
1357	5	1
1358	5	0
1359	5	1
1355	8	1
1356	8	1
1357	8	1
1358	8	0
1359	8	1
1355	34	1
1356	34	0
1357	34	1
1358	34	0
1359	34	1
1355	1	1
1356	1	0
1357	1	1
1358	1	0
1359	1	1
1360	44	0
1361	44	0
1362	44	1
1363	44	1
1364	44	0
1360	26	0
1361	26	0
1362	26	1
1363	26	1
1364	26	0
1360	6	0
1361	6	0
1362	6	1
1363	6	1
1364	6	0
1360	9	0
1361	9	0
1362	9	1
1363	9	1
1364	9	0
1360	5	0
1361	5	0
1362	5	1
1363	5	1
1364	5	0
1365	62	0
1366	62	0
1367	62	0
1368	62	0
1369	62	1
1365	6	1
1366	6	0
1367	6	0
1368	6	0
1369	6	1
1365	26	1
1366	26	0
1367	26	0
1368	26	0
1369	26	1
1365	24	1
1366	24	0
1367	24	0
1368	24	0
1369	24	0
1365	5	0
1366	5	0
1367	5	0
1368	5	0
1369	5	0
1370	21	0
1371	21	0
1372	21	1
1373	21	1
1374	21	1
1370	5	0
1371	5	0
1372	5	0
1373	5	0
1374	5	1
1370	13	0
1371	13	1
1372	13	1
1373	13	0
1374	13	1
1370	1	0
1371	1	0
1372	1	1
1373	1	0
1374	1	1
1370	6	0
1371	6	1
1372	6	1
1373	6	0
1374	6	1
1375	34	0
1376	34	1
1377	34	0
1378	34	1
1379	34	0
1375	49	1
1376	49	0
1377	49	0
1378	49	1
1379	49	0
1375	74	0
1376	74	0
1377	74	0
1378	74	1
1379	74	0
1375	22	0
1376	22	0
1377	22	0
1378	22	1
1379	22	0
1375	38	1
1376	38	0
1377	38	0
1378	38	1
1379	38	0
1380	31	0
1381	31	1
1382	31	0
1383	31	0
1384	31	0
1380	4	1
1381	4	1
1382	4	0
1383	4	1
1384	4	0
1380	5	0
1381	5	0
1382	5	1
1383	5	1
1384	5	0
1380	6	0
1381	6	1
1382	6	0
1383	6	1
1384	6	0
1380	49	0
1381	49	1
1382	49	0
1383	49	1
1384	49	0
1385	5	0
1386	5	0
1387	5	0
1388	5	1
1389	5	1
1385	3	0
1386	3	0
1387	3	1
1388	3	1
1389	3	1
1385	20	0
1386	20	0
1387	20	1
1388	20	1
1389	20	1
1385	38	0
1386	38	0
1387	38	0
1388	38	1
1389	38	1
1385	9	0
1386	9	0
1387	9	0
1388	9	0
1389	9	1
1390	5	1
1391	5	1
1392	5	0
1393	5	0
1394	5	0
1390	15	0
1391	15	1
1392	15	1
1393	15	0
1394	15	0
1390	11	0
1391	11	1
1392	11	1
1393	11	0
1394	11	0
1390	50	0
1391	50	1
1392	50	1
1393	50	0
1394	50	0
1390	10	0
1391	10	1
1392	10	1
1393	10	0
1394	10	0
1395	79	0
1396	79	0
1397	79	1
1398	79	0
1399	79	0
1395	46	0
1396	46	1
1397	46	1
1398	46	0
1399	46	1
1395	1	0
1396	1	1
1397	1	1
1398	1	0
1399	1	1
1395	5	0
1396	5	1
1397	5	1
1398	5	0
1399	5	1
1395	37	0
1396	37	1
1397	37	1
1398	37	0
1399	37	1
1400	47	1
1401	47	1
1402	47	1
1403	47	1
1404	47	0
1400	6	0
1401	6	1
1402	6	1
1403	6	0
1404	6	0
1400	5	1
1401	5	0
1402	5	1
1403	5	0
1404	5	0
1400	9	1
1401	9	0
1402	9	1
1403	9	0
1404	9	0
1400	7	0
1401	7	0
1402	7	1
1403	7	0
1404	7	0
1405	12	0
1406	12	1
1407	12	0
1408	12	0
1409	12	0
1405	50	0
1406	50	1
1407	50	0
1408	50	0
1409	50	1
1405	6	0
1406	6	0
1407	6	0
1408	6	0
1409	6	0
1405	15	0
1406	15	0
1407	15	0
1408	15	0
1409	15	0
1405	5	0
1406	5	0
1407	5	0
1408	5	0
1409	5	0
1410	5	1
1411	5	0
1412	5	0
1413	5	0
1414	5	0
1410	20	1
1411	20	0
1412	20	1
1413	20	0
1414	20	0
1410	1	1
1411	1	0
1412	1	1
1413	1	0
1414	1	0
1410	3	1
1411	3	0
1412	3	0
1413	3	0
1414	3	0
1410	26	1
1411	26	0
1412	26	1
1413	26	0
1414	26	0
1415	33	1
1416	33	0
1417	33	1
1418	33	1
1419	33	1
1415	37	1
1416	37	0
1417	37	1
1418	37	1
1419	37	1
1415	9	0
1416	9	0
1417	9	1
1418	9	1
1419	9	1
1415	7	1
1416	7	0
1417	7	1
1418	7	1
1419	7	1
1415	5	1
1416	5	0
1417	5	1
1418	5	1
1419	5	1
1420	6	1
1421	6	0
1422	6	0
1423	6	1
1424	6	0
1420	9	1
1421	9	0
1422	9	0
1423	9	1
1424	9	0
1420	5	1
1421	5	0
1422	5	0
1423	5	0
1424	5	0
1420	7	1
1421	7	0
1422	7	0
1423	7	1
1424	7	0
1420	32	1
1421	32	0
1422	32	0
1423	32	1
1424	32	0
1425	3	0
1426	3	0
1427	3	1
1428	3	1
1429	3	1
1425	21	0
1426	21	0
1427	21	1
1428	21	1
1429	21	1
1425	5	0
1426	5	0
1427	5	1
1428	5	0
1429	5	1
1425	6	0
1426	6	0
1427	6	1
1428	6	1
1429	6	1
1425	31	0
1426	31	0
1427	31	1
1428	31	1
1429	31	1
1430	9	1
1431	9	0
1432	9	0
1433	9	1
1434	9	0
1430	6	1
1431	6	0
1432	6	0
1433	6	1
1434	6	0
1430	12	1
1431	12	0
1432	12	0
1433	12	1
1434	12	0
1430	13	1
1431	13	0
1432	13	0
1433	13	1
1434	13	0
1430	5	1
1431	5	0
1432	5	1
1433	5	0
1434	5	0
1435	5	1
1436	5	1
1437	5	1
1438	5	1
1439	5	0
1435	64	0
1436	64	0
1437	64	1
1438	64	1
1439	64	0
1435	4	0
1436	4	1
1437	4	1
1438	4	1
1439	4	0
1435	24	0
1436	24	0
1437	24	1
1438	24	1
1439	24	0
1435	1	0
1436	1	0
1437	1	1
1438	1	1
1439	1	0
1440	6	1
1441	6	1
1442	6	1
1443	6	1
1444	6	0
1440	12	1
1441	12	1
1442	12	1
1443	12	1
1444	12	1
1440	5	0
1441	5	0
1442	5	0
1443	5	0
1444	5	1
1440	21	1
1441	21	1
1442	21	1
1443	21	0
1444	21	0
1440	13	1
1441	13	1
1442	13	1
1443	13	1
1444	13	0
1445	1	0
1446	1	1
1447	1	1
1448	1	0
1449	5	1
1445	5	0
1446	5	1
1447	5	0
1448	5	1
1449	0	1
1445	0	0
1446	0	1
1447	0	1
1448	0	0
1449	21	1
1445	21	0
1446	21	1
1447	21	1
1448	21	0
1449	6	1
1445	6	0
1446	6	1
1447	6	1
1448	6	0
1450	5	1
1451	5	0
1452	5	1
1453	5	1
1454	5	1
1450	9	0
1451	9	1
1452	9	0
1453	9	1
1454	9	1
1450	12	0
1451	12	0
1452	12	0
1453	12	1
1454	12	1
1450	6	0
1451	6	0
1452	6	0
1453	6	1
1454	6	0
1450	18	1
1451	18	0
1452	18	1
1453	18	0
1454	18	0
1455	9	1
1456	9	0
1457	9	1
1458	9	0
1459	9	0
1455	45	1
1456	45	0
1457	45	1
1458	45	0
1459	45	0
1455	34	0
1456	34	0
1457	34	1
1458	34	0
1459	34	0
1455	7	1
1456	7	0
1457	7	1
1458	7	0
1459	7	0
1455	21	1
1456	21	0
1457	21	1
1458	21	0
1459	21	0
1460	5	0
1461	5	1
1462	5	1
1463	5	1
1464	5	1
1460	49	0
1461	49	1
1462	49	1
1463	49	1
1464	49	1
1460	6	0
1461	6	1
1462	6	1
1463	6	1
1464	6	0
1460	36	0
1461	36	1
1462	36	1
1463	36	0
1464	36	0
1460	58	0
1461	58	1
1462	58	0
1463	58	1
1464	58	0
1465	13	0
1466	13	0
1467	13	1
1468	13	1
1469	13	1
1465	5	0
1466	5	0
1467	5	1
1468	5	1
1469	5	0
1465	6	0
1466	6	0
1467	6	1
1468	6	1
1469	6	1
1465	31	0
1466	31	0
1467	31	1
1468	31	1
1469	31	0
1465	74	1
1466	74	0
1467	74	0
1468	74	0
1469	74	1
1470	5	0
1471	5	0
1472	5	1
1473	5	0
1474	5	0
1470	38	0
1471	38	1
1472	38	1
1473	38	0
1474	38	0
1470	12	0
1471	12	1
1472	12	1
1473	12	0
1474	12	0
1470	13	0
1471	13	1
1472	13	1
1473	13	0
1474	13	0
1470	6	0
1471	6	1
1472	6	1
1473	6	0
1474	6	0
1475	21	1
1476	21	1
1477	21	1
1478	21	1
1479	21	1
1475	5	0
1476	5	1
1477	5	0
1478	5	1
1479	5	1
1475	45	0
1476	45	1
1477	45	1
1478	45	1
1479	45	1
1475	3	0
1476	3	1
1477	3	1
1478	3	1
1479	3	1
1475	9	0
1476	9	1
1477	9	1
1478	9	0
1479	9	1
1480	36	1
1481	36	1
1482	36	0
1483	36	0
1484	36	1
1480	40	1
1481	40	1
1482	40	1
1483	40	0
1484	40	1
1480	13	1
1481	13	1
1482	13	1
1483	13	0
1484	13	1
1480	6	1
1481	6	1
1482	6	1
1483	6	0
1484	6	1
1480	5	1
1481	5	0
1482	5	1
1483	5	0
1484	5	1
1485	6	0
1486	6	1
1487	6	1
1488	6	1
1489	6	1
1485	20	0
1486	20	1
1487	20	1
1488	20	1
1489	20	1
1485	26	0
1486	26	1
1487	26	1
1488	26	1
1489	26	1
1485	5	0
1486	5	0
1487	5	0
1488	5	0
1489	5	0
1485	65	0
1486	65	0
1487	65	1
1488	65	1
1489	65	1
1490	58	0
1491	58	0
1492	58	0
1493	58	0
1490	7	0
1491	7	1
1492	7	0
1494	7	0
1493	7	1
1490	34	1
1491	34	0
1492	34	0
1494	34	0
1493	34	0
1490	6	1
1491	6	1
1492	6	0
1494	6	1
1493	6	1
1490	13	1
1491	13	1
1492	13	0
1494	13	0
1493	13	1
1495	6	0
1496	6	0
1497	6	1
1498	6	0
1499	6	0
1495	57	0
1496	57	0
1497	57	0
1498	57	0
1499	57	0
1495	13	0
1496	13	0
1497	13	1
1498	13	0
1499	13	0
1495	33	0
1496	33	0
1497	33	0
1498	33	0
1499	33	0
1495	5	0
1496	5	0
1497	5	0
1498	5	1
1499	5	0
1500	21	1
1501	21	1
1502	21	1
1503	21	1
1504	21	0
1500	9	0
1501	9	1
1502	9	0
1503	9	1
1504	9	0
1500	5	0
1501	5	1
1502	5	1
1503	5	0
1504	5	0
1500	4	1
1501	4	1
1502	4	0
1503	4	1
1504	4	0
1500	33	1
1501	33	1
1502	33	0
1503	33	1
1504	33	0
1505	6	0
1506	6	1
1507	6	0
1508	6	1
1509	6	1
1505	38	0
1506	38	1
1507	38	0
1508	38	1
1509	38	1
1505	5	0
1506	5	1
1507	5	0
1508	5	1
1509	5	1
1505	1	0
1506	1	1
1507	1	0
1508	1	1
1509	1	1
1505	9	0
1506	9	0
1507	9	0
1508	9	1
1509	9	1
1510	4	1
1511	4	1
1512	4	1
1513	4	0
1514	4	0
1510	9	0
1511	9	1
1512	9	0
1513	9	0
1514	9	0
1510	6	1
1511	6	1
1512	6	1
1513	6	0
1514	6	0
1510	5	0
1511	5	1
1512	5	1
1513	5	0
1514	5	0
1510	19	1
1511	19	1
1512	19	1
1513	19	0
1514	19	0
1515	6	1
1516	6	1
1517	6	1
1518	6	0
1519	6	0
1515	7	1
1516	7	1
1517	7	1
1518	7	0
1519	7	0
1515	5	1
1516	5	1
1517	5	1
1518	5	1
1519	5	0
1516	1	1
1517	1	1
1518	1	0
1519	1	0
1515	13	1
1516	13	1
1517	13	1
1518	13	0
1519	13	0
1520	12	1
1521	12	0
1522	12	1
1523	12	1
1524	12	1
1520	3	1
1521	3	0
1522	3	1
1523	3	1
1524	3	1
1520	13	1
1521	13	0
1522	13	1
1523	13	1
1524	13	1
1520	6	1
1521	6	0
1522	6	1
1523	6	1
1524	6	1
1520	5	1
1521	5	0
1522	5	1
1523	5	0
1524	5	1
1525	6	0
1526	6	1
1527	6	1
1528	6	1
1529	6	1
1525	8	0
1526	8	0
1527	8	0
1528	8	1
1529	8	1
1525	12	0
1526	12	1
1527	12	1
1528	12	1
1529	12	1
1525	1	0
1526	1	1
1527	1	1
1528	1	1
1529	1	1
1525	5	0
1526	5	1
1527	5	1
1528	5	1
1529	5	1
1530	9	0
1531	9	1
1532	9	0
1533	9	0
1534	9	1
1530	15	0
1531	15	1
1532	15	0
1533	15	0
1534	15	1
1530	29	0
1531	29	0
1532	29	0
1533	29	0
1534	29	1
1530	5	0
1531	5	1
1532	5	0
1533	5	0
1534	5	1
1530	4	0
1531	4	1
1532	4	0
1533	4	0
1534	4	1
1535	5	0
1536	5	0
1537	5	0
1538	5	1
1539	5	0
1535	9	0
1536	9	1
1537	9	1
1538	9	0
1539	9	0
1535	31	0
1536	31	1
1537	31	1
1538	31	1
1539	31	1
1535	37	0
1536	37	1
1537	37	1
1538	37	0
1539	37	1
1535	48	0
1536	48	1
1537	48	1
1538	48	0
1539	48	1
1540	28	1
1541	28	0
1542	28	0
1543	28	0
1544	28	1
1540	17	1
1541	17	0
1542	17	0
1543	17	0
1544	17	1
1540	9	1
1541	9	1
1542	9	1
1543	9	0
1544	9	1
1540	1	1
1541	1	1
1542	1	0
1543	1	0
1544	1	1
1540	5	0
1541	5	0
1542	5	0
1543	5	0
1544	5	1
1545	31	1
1546	31	0
1547	31	1
1548	31	0
1549	31	0
1545	9	1
1546	9	0
1547	9	1
1548	9	0
1549	9	0
1545	8	0
1546	8	0
1547	8	1
1548	8	0
1549	8	1
1545	5	1
1546	5	0
1547	5	1
1548	5	1
1549	5	1
1545	34	1
1546	34	0
1547	34	0
1548	34	0
1549	34	0
1550	31	0
1551	31	0
1552	31	0
1553	31	0
1554	31	0
1550	5	0
1551	5	0
1552	5	0
1553	5	0
1554	5	0
1550	8	0
1551	8	0
1552	8	1
1553	8	1
1554	8	1
1550	13	0
1551	13	1
1552	13	0
1553	13	0
1554	13	0
1550	51	0
1551	51	1
1552	51	0
1553	51	0
1554	51	1
1555	5	1
1556	5	1
1557	5	0
1558	5	0
1559	5	0
1555	33	0
1556	33	1
1557	33	0
1558	33	1
1559	33	0
1555	36	1
1556	36	0
1557	36	0
1558	36	0
1559	36	1
1555	32	0
1556	32	1
1557	32	0
1558	32	1
1559	32	0
1555	2	1
1556	2	1
1558	2	0
1559	2	0
1560	6	0
1561	6	0
1562	6	0
1563	6	1
1564	6	1
1560	3	0
1561	3	0
1562	3	0
1563	3	1
1564	3	1
1560	49	0
1561	49	0
1562	49	0
1563	49	1
1564	49	1
1560	34	1
1561	34	0
1562	34	0
1563	34	0
1564	34	0
1560	25	0
1561	25	0
1562	25	0
1563	25	1
1564	25	1
1565	4	0
1566	4	0
1567	4	1
1568	4	1
1569	4	1
1565	1	0
1566	1	0
1567	1	1
1568	1	0
1569	1	1
1565	36	0
1566	36	0
1567	36	1
1568	36	0
1569	36	0
1565	5	0
1566	5	0
1567	5	0
1568	5	0
1569	5	1
1565	19	1
1566	19	0
1567	19	0
1568	19	0
1569	19	0
1570	38	1
1571	38	1
1572	38	1
1573	38	0
1574	38	1
1570	5	1
1571	5	0
1572	5	1
1573	5	0
1574	5	0
1570	6	1
1571	6	1
1572	6	1
1573	6	0
1574	6	1
1570	17	1
1571	17	1
1572	17	1
1573	17	0
1574	17	0
1570	13	1
1571	13	1
1572	13	1
